2016;02;ARAGON;44;TERUEL;153;Monreal del Campo                                                     ;1124
2016;02;ARAGON;44;TERUEL;154;Monroyo                                                               ;0
2016;02;ARAGON;44;TERUEL;155;Montalbán                                                             ;223
2016;02;ARAGON;44;TERUEL;156;Monteagudo del Castillo                                               ;2
2016;02;ARAGON;44;TERUEL;157;Monterde de Albarracín                                                ;0
2016;02;ARAGON;44;TERUEL;158;Mora de Rubielos                                                      ;158
2016;02;ARAGON;44;TERUEL;159;Moscardón                                                             ;9
2016;02;ARAGON;44;TERUEL;160;Mosqueruela                                                           ;218
2016;02;ARAGON;44;TERUEL;161;Muniesa                                                               ;71
2016;02;ARAGON;44;TERUEL;163;Noguera de Albarracín                                                 ;400
2016;02;ARAGON;44;TERUEL;164;Nogueras                                                              ;62
2016;02;ARAGON;44;TERUEL;165;Nogueruelas                                                           ;199
2016;02;ARAGON;44;TERUEL;167;Obón                                                                  ;0
2016;02;ARAGON;44;TERUEL;168;Odón                                                                  ;0
2016;02;ARAGON;44;TERUEL;169;Ojos Negros                                                           ;0
2016;02;ARAGON;44;TERUEL;171;Olba                                                                  ;22
2016;02;ARAGON;44;TERUEL;172;Oliete                                                                ;53
2016;02;ARAGON;44;TERUEL;173;Olmos (Los)                                                           ;0
2016;02;ARAGON;44;TERUEL;174;Orihuela del Tremedal                                                 ;50
2016;02;ARAGON;44;TERUEL;175;Orrios                                                                ;0
2016;02;ARAGON;44;TERUEL;176;Palomar de Arroyos                                                    ;0
2016;02;ARAGON;44;TERUEL;177;Pancrudo                                                              ;0
2016;02;ARAGON;44;TERUEL;178;Parras de Castellote (Las)                                            ;0
2016;02;ARAGON;44;TERUEL;179;Peñarroya de Tastavins                                                ;36
2016;02;ARAGON;44;TERUEL;180;Peracense                                                             ;0
2016;02;ARAGON;44;TERUEL;181;Peralejos                                                             ;0
2016;02;ARAGON;44;TERUEL;182;Perales del Alfambra                                                  ;190
2016;02;ARAGON;44;TERUEL;183;Pitarque                                                              ;20
2016;02;ARAGON;44;TERUEL;184;Plou                                                                  ;0
2016;02;ARAGON;44;TERUEL;185;Pobo (El)                                                             ;0
2016;02;ARAGON;44;TERUEL;187;Portellada (La)                                                       ;0
2016;02;ARAGON;44;TERUEL;189;Pozondón                                                              ;0
2016;02;ARAGON;44;TERUEL;190;Pozuel del Campo                                                      ;0
2016;02;ARAGON;44;TERUEL;191;Puebla de Híjar (La)                                                  ;0
2016;02;ARAGON;44;TERUEL;192;Puebla de Valverde (La)                                               ;0
2016;02;ARAGON;44;TERUEL;193;Puertomingalvo                                                        ;69
2016;02;ARAGON;44;TERUEL;194;Ráfales                                                               ;26
2016;02;ARAGON;44;TERUEL;195;Rillo                                                                 ;0
2016;02;ARAGON;44;TERUEL;196;Riodeva                                                               ;0
2016;02;ARAGON;44;TERUEL;197;Ródenas                                                               ;0
2016;02;ARAGON;44;TERUEL;198;Royuela                                                               ;0
2016;02;ARAGON;44;TERUEL;199;Rubiales                                                              ;0
2016;02;ARAGON;44;TERUEL;200;Rubielos de la Cérida                                                 ;0
2016;02;ARAGON;44;TERUEL;201;Rubielos de Mora                                                      ;226
2016;02;ARAGON;44;TERUEL;203;Salcedillo                                                            ;0
2016;02;ARAGON;44;TERUEL;204;Saldón                                                                ;0
2016;02;ARAGON;44;TERUEL;205;Samper de Calanda                                                     ;0
